2020-07-29,14:47:25,93.5703
2020-07-29,14:47:34,93.5709
2020-07-29,14:47:46,93.5605
2020-07-29,14:47:56,93.5555
2020-07-29,14:48:07,93.5584
2020-07-29,14:48:16,93.5612
2020-07-29,14:48:25,93.5596
2020-07-29,14:48:33,93.5578
2020-07-29,14:48:57,93.5619
2020-07-29,14:49:05,93.5661
2020-07-29,14:49:15,93.5639
2020-07-29,14:49:27,93.5628
2020-07-29,14:49:37,93.5606
2020-07-29,14:49:45,93.5600
2020-07-29,14:49:55,93.5573
2020-07-29,14:50:07,93.5615
2020-07-29,14:50:17,93.5588
2020-07-29,14:50:27,93.5640
2020-07-29,14:50:36,93.5601
2020-07-29,14:50:46,93.5607
2020-07-29,14:50:53,93.5615
2020-07-29,14:51:06,93.5640
2020-07-29,14:51:15,93.5740
2020-07-29,14:51:25,93.5689
2020-07-29,14:51:34,93.5784
2020-07-29,14:51:55,93.5674
2020-07-29,14:52:07,93.5691
2020-07-29,14:52:16,93.5683
2020-07-29,14:52:27,93.5686
2020-07-29,14:52:37,93.5680
2020-07-29,14:52:46,93.5686
2020-07-29,14:52:56,93.5648
2020-07-29,14:53:06,93.5699
2020-07-29,14:53:14,93.5672
2020-07-29,14:53:14,93.5672
2020-07-29,14:53:14,93.5672
2020-07-29,14:53:14,93.5672
2020-07-29,14:53:56,93.5666
2020-07-29,14:54:05,93.5681
2020-07-29,14:54:16,93.5784
2020-07-29,14:54:26,93.5915
2020-07-29,14:54:36,93.5940
2020-07-29,14:54:54,93.5916
2020-07-29,14:55:06,93.5934
2020-07-29,14:55:13,93.5898
2020-07-29,14:55:13,93.5898
2020-07-29,14:55:36,93.5904
2020-07-29,14:55:46,93.5855
2020-07-29,14:55:56,93.5834
2020-07-29,14:56:01,93.5869
2020-07-29,14:56:16,93.5841
2020-07-29,14:56:27,93.5859
2020-07-29,14:56:37,93.5859
2020-07-29,14:56:42,93.5873
2020-07-29,14:56:55,93.5813
2020-07-29,14:57:05,93.5853
2020-07-29,14:57:15,93.5797
2020-07-29,14:57:37,93.5777
2020-07-29,14:57:46,93.5833
2020-07-29,14:57:57,93.5780
2020-07-29,14:58:03,93.5775
2020-07-29,14:58:17,93.5781
2020-07-29,14:58:26,93.5832
2020-07-29,14:58:36,93.5804
2020-07-29,14:58:46,93.5760
2020-07-29,14:58:56,93.5728
2020-07-29,14:59:05,93.5744
2020-07-29,14:59:16,93.5708
2020-07-29,14:59:27,93.5674
2020-07-29,14:59:36,93.5600
2020-07-29,14:59:47,93.5712
2020-07-29,14:59:55,93.5663
2020-07-29,15:00:16,93.5686
2020-07-29,15:00:27,93.5544
2020-07-29,15:00:37,93.5254
2020-07-29,15:00:47,93.5279
2020-07-29,15:00:57,93.5296
2020-07-29,15:01:07,93.5241
2020-07-29,15:01:17,93.5263
2020-07-29,15:01:26,93.5238
2020-07-29,15:01:37,93.5204
2020-07-29,15:01:47,93.5206
2020-07-29,15:01:55,93.5215
2020-07-29,15:02:07,93.5428
2020-07-29,15:02:15,93.5446
2020-07-29,15:02:28,93.5516
2020-07-29,15:02:33,93.5465
2020-07-29,15:02:43,93.5513
2020-07-29,15:02:43,93.5513
2020-07-29,15:02:43,93.5513
2020-07-29,15:02:43,93.5513
2020-07-29,15:02:43,93.5513
2020-07-29,15:03:47,93.5410
2020-07-29,15:03:57,93.5486
2020-07-29,15:04:05,93.5313
2020-07-29,15:04:18,93.5284
2020-07-29,15:04:28,93.5349
2020-07-29,15:04:38,93.5298
2020-07-29,15:04:48,93.5295
2020-07-29,15:04:58,93.5345
2020-07-29,15:05:08,93.5362
2020-07-29,15:05:18,93.5429
2020-07-29,15:05:28,93.5444
2020-07-29,15:05:38,93.5510
2020-07-29,15:05:49,93.5409
2020-07-29,15:05:57,93.5387
2020-07-29,15:06:18,93.5264
2020-07-29,15:06:29,93.5187
2020-07-29,15:06:39,93.5173
2020-07-29,15:06:48,93.5241
2020-07-29,15:06:59,93.5270
2020-07-29,15:07:09,93.5339
2020-07-29,15:07:18,93.5401
2020-07-29,15:07:28,93.5361
2020-07-29,15:07:39,93.5375
2020-07-29,15:07:48,93.5383
2020-07-29,15:07:58,93.5417
2020-07-29,15:08:09,93.5353
2020-07-29,15:08:18,93.5360
2020-07-29,15:08:28,93.5368
2020-07-29,15:08:38,93.5292
2020-07-29,15:08:43,93.5249
2020-07-29,15:08:59,93.5217
2020-07-29,15:09:06,93.5326
2020-07-29,15:09:20,93.5304
2020-07-29,15:09:40,93.5282
2020-07-29,15:09:50,93.5192
2020-07-29,15:10:00,93.5237
2020-07-29,15:10:09,93.5304
2020-07-29,15:10:20,93.5217
2020-07-29,15:10:30,93.5307
2020-07-29,15:10:40,93.5295
2020-07-29,15:10:50,93.5319
2020-07-29,15:11:00,93.5326
2020-07-29,15:11:09,93.5298
2020-07-29,15:11:20,93.5336
2020-07-29,15:11:30,93.5421
2020-07-29,15:11:40,93.5440
2020-07-29,15:11:50,93.5394
2020-07-29,15:11:59,93.5385
2020-07-29,15:12:10,93.5212
2020-07-29,15:12:19,93.5185
2020-07-29,15:12:29,93.5176
2020-07-29,15:12:41,93.5176
2020-07-29,15:13:00,93.5102
2020-07-29,15:13:11,93.5091
2020-07-29,15:13:22,93.5206
2020-07-29,15:13:31,93.5178
2020-07-29,15:13:40,93.5242
2020-07-29,15:13:52,93.5309
2020-07-29,15:14:01,93.5322
2020-07-29,15:14:11,93.5333
2020-07-29,15:14:21,93.5360
2020-07-29,15:14:31,93.5317
2020-07-29,15:14:40,93.5350
2020-07-29,15:14:51,93.5277
2020-07-29,15:15:01,93.5325
2020-07-29,15:15:11,93.5299
2020-07-29,15:15:21,93.5260
2020-07-29,15:15:29,93.5263
2020-07-29,15:15:40,93.5268
2020-07-29,15:15:52,93.5354
2020-07-29,15:16:13,93.5360
2020-07-29,15:16:23,93.5508
2020-07-29,15:16:33,93.5585
2020-07-29,15:16:37,93.5692
2020-07-29,15:16:37,93.5692
2020-07-29,15:17:01,93.5684
2020-07-29,15:17:12,93.5802
2020-07-29,15:17:22,93.5720
2020-07-29,15:17:32,93.5765
2020-07-29,15:17:42,93.5694
2020-07-29,15:17:47,93.5771
2020-07-29,15:17:47,93.5771
2020-07-29,15:17:47,93.5771
2020-07-29,15:17:47,93.5771
2020-07-29,15:17:47,93.5771
2020-07-29,15:17:47,93.5771
2020-07-29,15:18:52,93.5940
2020-07-29,15:18:55,93.5902
2020-07-29,15:19:13,93.5852
2020-07-29,15:19:33,93.5723
2020-07-29,15:19:43,93.5705
2020-07-29,15:19:53,93.5727
2020-07-29,15:20:03,93.5744
2020-07-29,15:20:13,93.5661
2020-07-29,15:20:23,93.5729
2020-07-29,15:20:33,93.5681
2020-07-29,15:20:43,93.5593
2020-07-29,15:20:53,93.5599
2020-07-29,15:21:03,93.5521
2020-07-29,15:21:13,93.5601
2020-07-29,15:21:23,93.5795
2020-07-29,15:21:28,93.5811
2020-07-29,15:21:43,93.5815
2020-07-29,15:21:53,93.5850
2020-07-29,15:22:03,93.5934
2020-07-29,15:22:23,93.5886
2020-07-29,15:22:23,93.5886
2020-07-29,15:22:44,93.5762
2020-07-29,15:22:54,93.5736
2020-07-29,15:23:04,93.5698
2020-07-29,15:23:13,93.5738
2020-07-29,15:23:24,93.5762
2020-07-29,15:23:34,93.5675
2020-07-29,15:23:44,93.5622
2020-07-29,15:23:54,93.5577
2020-07-29,15:24:04,93.5566
2020-07-29,15:24:14,93.5668
2020-07-29,15:24:24,93.5638
2020-07-29,15:24:34,93.5634
2020-07-29,15:24:45,93.5716
2020-07-29,15:24:55,93.5701
2020-07-29,15:25:05,93.5660
2020-07-29,15:25:14,93.5710
2020-07-29,15:25:35,93.5615
2020-07-29,15:25:45,93.5558
2020-07-29,15:25:55,93.5590
2020-07-29,15:26:05,93.5550
2020-07-29,15:26:15,93.5565
2020-07-29,15:26:25,93.5574
2020-07-29,15:26:36,93.5595
2020-07-29,15:26:45,93.5574
2020-07-29,15:26:55,93.5547
2020-07-29,15:27:05,93.5484
2020-07-29,15:27:16,93.5502
2020-07-29,15:27:25,93.5511
2020-07-29,15:27:34,93.5481
2020-07-29,15:27:44,93.5487
2020-07-29,15:27:55,93.5442
2020-07-29,15:28:05,93.5472
2020-07-29,15:28:16,93.5512
2020-07-29,15:28:26,93.5533
2020-07-29,15:28:44,93.5473
2020-07-29,15:28:56,93.5463
2020-07-29,15:29:05,93.5464
2020-07-29,15:29:16,93.5562
2020-07-29,15:29:27,93.5530
2020-07-29,15:29:34,93.5508
2020-07-29,15:29:47,93.5556
2020-07-29,15:29:57,93.5577
2020-07-29,15:30:01,93.5513
2020-07-29,15:30:16,93.5587
2020-07-29,15:30:26,93.5585
2020-07-29,15:30:37,93.5557
2020-07-29,15:30:47,93.5569
2020-07-29,15:30:55,93.5560
2020-07-29,15:31:07,93.5590
2020-07-29,15:31:17,93.5586
2020-07-29,15:31:22,93.5587
2020-07-29,15:31:37,93.5538
2020-07-29,15:31:47,93.5565
2020-07-29,15:32:07,93.5563
2020-07-29,15:32:16,93.5549
2020-07-29,15:32:25,93.5405
2020-07-29,15:32:35,93.5446
2020-07-29,15:32:47,93.5484
2020-07-29,15:32:57,93.5514
2020-07-29,15:33:07,93.5541
2020-07-29,15:33:18,93.5525
2020-07-29,15:33:27,93.5499
2020-07-29,15:33:36,93.5543
2020-07-29,15:33:48,93.5524
2020-07-29,15:33:58,93.5431
2020-07-29,15:34:08,93.5544
2020-07-29,15:34:18,93.5487
2020-07-29,15:34:28,93.5542
2020-07-29,15:34:36,93.5453
2020-07-29,15:34:48,93.5487
2020-07-29,15:34:57,93.5453
2020-07-29,15:35:08,93.5416
2020-07-29,15:35:16,93.5285
2020-07-29,15:35:38,93.5316
2020-07-29,15:35:47,93.5338
2020-07-29,15:35:59,93.5278
2020-07-29,15:36:09,93.5302
2020-07-29,15:36:19,93.5181
2020-07-29,15:36:28,93.5180
2020-07-29,15:36:37,93.5184
2020-07-29,15:36:49,93.5121
2020-07-29,15:36:58,93.5114
2020-07-29,15:37:08,93.5020
2020-07-29,15:37:16,93.5072
2020-07-29,15:37:39,93.5148
2020-07-29,15:37:44,93.5150
2020-07-29,15:37:44,93.5150
2020-07-29,15:37:44,93.5150
2020-07-29,15:38:19,93.5127
2020-07-29,15:38:25,93.5132
2020-07-29,15:38:39,93.4988
2020-07-29,15:38:48,93.5076
2020-07-29,15:38:57,93.5071
2020-07-29,15:39:08,93.5094
2020-07-29,15:39:20,93.5026
2020-07-29,15:39:30,93.5060
2020-07-29,15:39:39,93.5090
2020-07-29,15:39:50,93.5064
2020-07-29,15:40:00,93.5119
2020-07-29,15:40:10,93.5061
2020-07-29,15:40:20,93.5118
2020-07-29,15:40:30,93.5123
2020-07-29,15:40:50,93.5009
2020-07-29,15:41:00,93.5046
2020-07-29,15:41:10,93.5041
2020-07-29,15:41:19,93.4971
2020-07-29,15:41:27,93.4956
2020-07-29,15:41:39,93.4935
2020-07-29,15:41:50,93.4600
2020-07-29,15:42:00,93.4572
2020-07-29,15:42:10,93.4682
2020-07-29,15:42:20,93.4546
2020-07-29,15:42:29,93.4391
2020-07-29,15:42:41,93.4390
2020-07-29,15:42:51,93.4376
2020-07-29,15:43:01,93.4228
2020-07-29,15:43:10,93.4171
2020-07-29,15:43:21,93.4268
2020-07-29,15:43:31,93.4138
2020-07-29,15:43:51,93.4236
2020-07-29,15:44:01,93.4326
2020-07-29,15:44:10,93.4344
2020-07-29,15:44:19,93.4175
2020-07-29,15:44:30,93.4191
2020-07-29,15:44:40,93.4133
2020-07-29,15:44:50,93.4032
2020-07-29,15:45:00,93.4022
2020-07-29,15:45:00,93.4022
2020-07-29,15:45:00,93.4022
2020-07-29,15:45:00,93.4022
2020-07-29,15:45:00,93.4022
2020-07-29,15:45:00,93.4022
2020-07-29,15:45:00,93.4022
2020-07-29,15:46:07,93.4037
2020-07-29,15:46:07,93.4037
2020-07-29,15:46:32,93.4307
2020-07-29,15:46:38,93.4380
2020-07-29,15:46:52,93.4278
2020-07-29,15:47:12,93.4383
2020-07-29,15:47:22,93.4282
2020-07-29,15:47:31,93.4308
2020-07-29,15:47:37,93.4241
2020-07-29,15:47:52,93.4108
2020-07-29,15:48:00,93.4137
2020-07-29,15:48:09,93.4115
2020-07-29,15:48:22,93.4132
2020-07-29,15:48:32,93.4148
2020-07-29,15:48:42,93.4097
2020-07-29,15:48:51,93.4090
2020-07-29,15:48:51,93.4090
2020-07-29,15:48:51,93.4090
2020-07-29,15:48:51,93.4090
2020-07-29,15:49:33,93.4198
2020-07-29,15:49:42,93.4219
2020-07-29,15:49:52,93.4362
2020-07-29,15:50:02,93.4415
2020-07-29,15:50:21,93.4500
2020-07-29,15:50:21,93.4500
2020-07-29,15:50:21,93.4500
2020-07-29,15:50:21,93.4500
2020-07-29,15:51:03,93.4400
2020-07-29,15:51:13,93.4184
2020-07-29,15:51:23,93.4317
2020-07-29,15:51:32,93.4280
2020-07-29,15:51:42,93.4393
2020-07-29,15:51:52,93.4411
2020-07-29,15:52:03,93.4339
2020-07-29,15:52:13,93.4308
2020-07-29,15:52:23,93.4231
2020-07-29,15:52:33,93.4299
2020-07-29,15:52:44,93.4284
2020-07-29,15:52:54,93.4220
2020-07-29,15:53:04,93.4192
2020-07-29,15:53:25,93.4083
2020-07-29,15:53:25,93.4083
2020-07-29,15:53:36,93.4040
2020-07-29,15:53:36,93.4040
2020-07-29,15:53:36,93.4040
2020-07-29,15:53:36,93.4040
2020-07-29,15:54:25,93.4355
2020-07-29,15:54:34,93.4336
2020-07-29,15:54:44,93.4331
2020-07-29,15:54:54,93.4317
2020-07-29,15:55:01,93.4302
2020-07-29,15:55:13,93.4287
2020-07-29,15:55:24,93.4349
2020-07-29,15:55:34,93.4308
2020-07-29,15:55:43,93.4376
2020-07-29,15:55:54,93.4357
2020-07-29,15:56:03,93.4272
2020-07-29,15:56:16,93.4338
2020-07-29,15:56:36,93.4140
2020-07-29,15:56:44,93.4165
2020-07-29,15:56:56,93.4172
2020-07-29,15:57:04,93.4247
2020-07-29,15:57:15,93.4227
2020-07-29,15:57:25,93.4295
2020-07-29,15:57:35,93.4339
2020-07-29,15:57:45,93.4370
2020-07-29,15:57:55,93.4353
2020-07-29,15:58:05,93.4265
2020-07-29,15:58:15,93.4255
2020-07-29,15:58:21,93.4328
2020-07-29,15:58:33,93.4470
2020-07-29,15:58:45,93.4527
2020-07-29,15:58:50,93.4550
2020-07-29,15:59:14,93.4454
2020-07-29,15:59:14,93.4454
2020-07-29,15:59:33,93.4540
2020-07-29,15:59:46,93.4565
2020-07-29,15:59:55,93.4556
2020-07-29,16:00:06,93.4513
2020-07-29,16:00:16,93.4549
2020-07-29,16:00:26,93.4589
2020-07-29,16:00:35,93.4554
2020-07-29,16:00:46,93.4543
2020-07-29,16:00:56,93.4613
2020-07-29,16:01:06,93.4536
2020-07-29,16:01:16,93.4561
2020-07-29,16:01:26,93.4615
2020-07-29,16:01:36,93.4561
2020-07-29,16:01:46,93.4572
2020-07-29,16:01:56,93.4544
2020-07-29,16:02:06,93.4461
2020-07-29,16:02:26,93.4471
2020-07-29,16:02:26,93.4471
2020-07-29,16:02:47,93.4549
2020-07-29,16:03:07,93.4642
2020-07-29,16:03:17,93.4672
2020-07-29,16:03:27,93.4705
2020-07-29,16:03:37,93.4638
2020-07-29,16:03:47,93.4691
2020-07-29,16:03:58,93.4782
2020-07-29,16:04:12,93.4745
2020-07-29,16:04:26,93.4769
2020-07-29,16:04:36,93.4848
2020-07-29,16:04:46,93.4818
2020-07-29,16:04:57,93.4861
2020-07-29,16:05:08,93.4821
2020-07-29,16:05:17,93.4838
2020-07-29,16:05:26,93.4865
2020-07-29,16:05:37,93.4874
2020-07-29,16:05:48,93.4852
2020-07-29,16:05:57,93.4840
2020-07-29,16:06:08,93.4822
2020-07-29,16:06:17,93.4841
2020-07-29,16:06:28,93.4849
2020-07-29,16:06:49,93.4917
2020-07-29,16:07:38,93.4853
2020-07-29,16:09:59,93.4827
2020-07-29,16:10:07,93.4899
2020-07-29,16:10:40,93.4782
2020-07-29,16:10:46,93.4666
2020-07-29,16:10:55,93.4714
2020-07-29,16:11:09,93.4671
2020-07-29,16:11:10,93.4704
2020-07-29,16:11:30,93.4734
2020-07-29,16:11:37,93.4678
2020-07-29,16:11:59,93.4643
2020-07-29,16:12:10,93.4574
2020-07-29,16:12:19,93.4594
2020-07-29,16:12:29,93.4557
2020-07-29,16:12:40,93.4475
2020-07-29,16:12:51,93.4539
2020-07-29,16:13:01,93.4542
2020-07-29,16:13:08,93.4591
2020-07-29,16:13:29,93.4592
2020-07-29,16:13:40,93.4537
2020-07-29,16:13:44,93.4573
2020-07-29,16:14:01,93.4717
2020-07-29,16:14:11,93.4634
2020-07-29,16:14:21,93.4555
2020-07-29,16:14:30,93.4548
2020-07-29,16:14:41,93.4579
2020-07-29,16:14:49,93.4542
2020-07-29,16:15:01,93.4535
2020-07-29,16:15:11,93.4585
2020-07-29,16:15:30,93.4553
2020-07-29,16:15:40,93.4499
2020-07-29,16:15:51,93.4492
2020-07-29,16:16:01,93.4459
2020-07-29,16:16:12,93.4442
2020-07-29,16:16:22,93.4394
2020-07-29,16:16:32,93.4408
2020-07-29,16:16:42,93.4340
2020-07-29,16:16:52,93.4283
2020-07-29,16:17:01,93.4377
2020-07-29,16:17:12,93.4309
2020-07-29,16:17:22,93.4333
2020-07-29,16:17:31,93.4342
2020-07-29,16:17:42,93.4297
2020-07-29,16:18:01,93.4317
2020-07-29,16:18:11,93.4279
2020-07-29,16:18:22,93.4246
2020-07-29,16:18:32,93.4261
2020-07-29,16:18:40,93.4273
2020-07-29,16:18:51,93.4277
2020-07-29,16:19:02,93.4322
2020-07-29,16:19:12,93.4293
2020-07-29,16:19:21,93.4287
2020-07-29,16:19:33,93.4383
2020-07-29,16:19:42,93.4314
2020-07-29,16:19:53,93.4384
2020-07-29,16:20:03,93.4457
2020-07-29,16:20:23,93.4377
2020-07-29,16:20:31,93.4325
2020-07-29,16:20:43,93.4284
2020-07-29,16:20:53,93.4344
2020-07-29,16:21:03,93.4360
2020-07-29,16:21:13,93.4391
2020-07-29,16:21:23,93.4406
2020-07-29,16:21:33,93.4508
2020-07-29,16:21:42,93.4599
2020-07-29,16:21:53,93.4598
2020-07-29,16:22:02,93.4719
2020-07-29,16:22:13,93.4760
2020-07-29,16:22:23,93.4800
2020-07-29,16:22:33,93.4770
2020-07-29,16:22:43,93.4754
2020-07-29,16:22:51,93.4730
2020-07-29,16:22:51,93.4730
2020-07-29,16:23:14,93.4770
2020-07-29,16:23:34,93.4936
2020-07-29,16:23:44,93.5016
2020-07-29,16:23:54,93.4953
2020-07-29,16:24:04,93.4910
2020-07-29,16:24:13,93.4892
2020-07-29,16:24:20,93.4922
2020-07-29,16:24:20,93.4922
2020-07-29,16:24:43,93.4915
2020-07-29,16:24:54,93.4903
2020-07-29,16:25:04,93.4958
2020-07-29,16:25:14,93.4937
2020-07-29,16:25:20,93.4919
2020-07-29,16:25:34,93.4928
2020-07-29,16:25:43,93.4945
2020-07-29,16:25:50,93.4977
2020-07-29,16:26:04,93.5062
2020-07-29,16:26:15,93.4962
2020-07-29,16:26:35,93.5035
2020-07-29,16:26:45,93.4995
2020-07-29,16:26:52,93.5024
2020-07-29,16:27:04,93.4998
2020-07-29,16:27:15,93.4963
2020-07-29,16:27:23,93.4945
2020-07-29,16:27:35,93.5006
2020-07-29,16:27:44,93.4965
2020-07-29,16:27:54,93.4969
2020-07-29,16:28:05,93.4984
2020-07-29,16:28:14,93.4964
2020-07-29,16:28:25,93.4967
2020-07-29,16:28:31,93.4864
2020-07-29,16:28:45,93.4917
2020-07-29,16:28:55,93.4860
2020-07-29,16:29:04,93.4829
2020-07-29,16:29:04,93.4829
2020-07-29,16:29:04,93.4829
2020-07-29,16:29:04,93.4829
2020-07-29,16:29:04,93.4829
2020-07-29,16:30:06,93.4847
2020-07-29,16:30:16,93.4864
2020-07-29,16:30:26,93.4857
2020-07-29,16:30:35,93.4904
2020-07-29,16:30:55,93.4991
2020-07-29,16:31:06,93.4979
2020-07-29,16:31:16,93.4952
2020-07-29,16:31:27,93.5010
2020-07-29,16:31:36,93.5076
2020-07-29,16:31:45,93.5050
2020-07-29,16:31:57,93.5016
2020-07-29,16:32:16,93.5092
2020-07-29,16:32:26,93.5119
2020-07-29,16:32:36,93.5128
2020-07-29,16:32:46,93.5069
2020-07-29,16:32:56,93.5007
2020-07-29,16:33:06,93.5000
2020-07-29,16:33:18,93.5042
2020-07-29,16:33:28,93.4948
2020-07-29,16:33:37,93.5075
2020-07-29,16:33:47,93.5114
2020-07-29,16:33:58,93.5192
2020-07-29,16:34:06,93.5204
2020-07-29,16:34:18,93.5248
2020-07-29,16:34:28,93.5298
2020-07-29,16:34:38,93.5252
2020-07-29,16:34:47,93.5277
2020-07-29,16:34:57,93.5154
2020-07-29,16:35:17,93.5068
2020-07-29,16:35:26,93.5099
2020-07-29,16:35:36,93.5050
2020-07-29,16:35:47,93.5044
2020-07-29,16:35:57,93.5057
2020-07-29,16:36:07,93.5031
2020-07-29,16:36:19,93.4992
2020-07-29,16:36:28,93.5041
2020-07-29,16:36:39,93.5026
2020-07-29,16:36:49,93.5036
2020-07-29,16:36:54,93.5048
2020-07-29,16:37:07,93.5072
2020-07-29,16:37:19,93.5206
2020-07-29,16:37:28,93.5066
2020-07-29,16:37:38,93.5082
2020-07-29,16:37:47,93.5081
2020-07-29,16:37:56,93.5060
2020-07-29,16:38:08,93.4998
2020-07-29,16:38:18,93.4958
2020-07-29,16:38:38,93.4928
2020-07-29,16:38:48,93.4854
2020-07-29,16:38:58,93.4824
2020-07-29,16:39:07,93.4726
2020-07-29,16:39:18,93.4698
2020-07-29,16:39:28,93.4722
2020-07-29,16:39:38,93.4741
2020-07-29,16:39:49,93.4652
2020-07-29,16:39:58,93.4780
2020-07-29,16:40:09,93.4784
2020-07-29,16:40:19,93.4723
2020-07-29,16:40:29,93.4742
2020-07-29,16:40:39,93.4772
2020-07-29,16:40:48,93.4841
2020-07-29,16:40:59,93.4795
2020-07-29,16:41:09,93.4783
2020-07-29,16:41:19,93.4802
2020-07-29,16:41:29,93.4810
2020-07-29,16:41:39,93.4821
2020-07-29,16:41:59,93.4807
2020-07-29,16:42:09,93.4855
2020-07-29,16:42:19,93.4791
2020-07-29,16:42:29,93.4766
2020-07-29,16:42:39,93.4788
2020-07-29,16:42:50,93.4857
2020-07-29,16:43:01,93.4849
2020-07-29,16:43:01,93.4849
2020-07-29,16:43:20,93.4897
2020-07-29,16:43:30,93.4813
2020-07-29,16:43:39,93.4862
2020-07-29,16:43:50,93.4838
2020-07-29,16:44:00,93.4782
2020-07-29,16:44:10,93.4801
2020-07-29,16:44:20,93.4789
2020-07-29,16:44:30,93.4772
2020-07-29,16:44:40,93.4779
2020-07-29,16:44:49,93.4827
2020-07-29,16:45:00,93.4806
2020-07-29,16:45:10,93.4817
2020-07-29,16:45:26,93.4785
2020-07-29,16:45:41,93.4794
2020-07-29,16:45:51,93.4787
2020-07-29,16:46:00,93.4823
2020-07-29,16:46:11,93.4764
2020-07-29,16:46:21,93.4824
2020-07-29,16:46:31,93.4837
2020-07-29,16:46:41,93.4803
2020-07-29,16:46:50,93.4833
2020-07-29,16:47:02,93.4905
2020-07-29,16:47:12,93.4878
2020-07-29,16:47:21,93.4871
2020-07-29,16:47:32,93.4827
2020-07-29,16:47:41,93.4865
2020-07-29,16:47:51,93.4909
2020-07-29,16:48:01,93.4884
2020-07-29,16:48:22,93.4968
2020-07-29,16:48:31,93.4939
2020-07-29,16:48:41,93.4939
2020-07-29,16:48:51,93.4967
2020-07-29,16:49:01,93.4864
2020-07-29,16:49:11,93.4896
2020-07-29,16:49:22,93.4980
2020-07-29,16:49:31,93.4893
2020-07-29,16:49:42,93.5007
2020-07-29,16:49:53,93.4944
2020-07-29,16:50:03,93.4959
2020-07-29,16:50:13,93.4946
2020-07-29,16:50:22,93.4896
2020-07-29,16:50:33,93.4934
2020-07-29,16:50:42,93.4941
2020-07-29,16:50:53,93.5090
2020-07-29,16:51:03,93.5065
2020-07-29,16:51:13,93.5095
2020-07-29,16:51:33,93.5080
2020-07-29,16:51:42,93.5123
2020-07-29,16:51:52,93.5108
2020-07-29,16:52:02,93.5089
2020-07-29,16:52:12,93.5204
2020-07-29,16:52:23,93.5241
2020-07-29,16:52:33,93.5328
2020-07-29,16:52:43,93.5294
2020-07-29,16:52:53,93.5234
2020-07-29,16:53:03,93.5256
2020-07-29,16:53:13,93.5199
2020-07-29,16:53:24,93.5147
2020-07-29,16:53:34,93.5157
2020-07-29,16:53:43,93.5115
2020-07-29,16:53:53,93.5095
2020-07-29,16:54:03,93.5016
2020-07-29,16:54:14,93.5036
2020-07-29,16:54:22,93.5017
2020-07-29,16:54:43,93.5035
2020-07-29,16:54:54,93.5096
2020-07-29,16:55:04,93.5090
2020-07-29,16:55:14,93.5017
2020-07-29,16:55:24,93.5012
2020-07-29,16:55:34,93.5008
2020-07-29,16:55:44,93.4926
2020-07-29,16:55:52,93.4995
2020-07-29,16:56:04,93.5064
2020-07-29,16:56:14,93.5056
2020-07-29,16:56:24,93.5155
2020-07-29,16:56:34,93.5080
2020-07-29,16:56:45,93.5115
2020-07-29,16:56:54,93.5129
2020-07-29,16:57:04,93.5178
2020-07-29,16:57:25,93.5119
2020-07-29,16:57:35,93.5213
2020-07-29,16:59:58,93.5111
2020-07-29,17:00:14,93.5073
2020-07-29,17:00:25,93.5082
2020-07-29,17:00:32,93.5083
2020-07-29,17:00:43,93.5049
2020-07-29,17:00:53,93.5086
2020-07-29,17:01:03,93.5090
2020-07-29,17:01:12,93.5057
2020-07-29,17:01:23,93.5061
2020-07-29,17:01:42,93.5160
2020-07-29,17:01:53,93.5199
2020-07-29,17:02:03,93.5160
2020-07-29,17:02:11,93.5159
2020-07-29,17:02:23,93.5130
2020-07-29,17:02:32,93.5254
2020-07-29,17:02:42,93.5342
2020-07-29,17:02:53,93.5410
2020-07-29,17:03:03,93.5373
2020-07-29,17:03:13,93.5342
2020-07-29,17:03:22,93.5256
2020-07-29,17:03:32,93.5322
2020-07-29,17:03:43,93.5297
2020-07-29,17:03:52,93.5269
2020-07-29,17:04:03,93.5319
2020-07-29,17:04:12,93.5320
2020-07-29,17:04:34,93.5237
2020-07-29,17:04:44,93.5226
2020-07-29,17:04:54,93.5235
2020-07-29,17:05:03,93.5386
2020-07-29,17:05:14,93.5307
2020-07-29,17:05:23,93.5316
2020-07-29,17:05:33,93.5355
2020-07-29,17:05:44,93.5388
2020-07-29,17:05:54,93.5371
2020-07-29,17:06:04,93.5376
2020-07-29,17:06:14,93.5294
2020-07-29,17:06:24,93.5235
2020-07-29,17:06:34,93.5242
2020-07-29,17:06:43,93.5235
2020-07-29,17:06:54,93.5215
2020-07-29,17:07:15,93.5184
2020-07-29,17:07:24,93.5306
2020-07-29,17:07:34,93.5206
2020-07-29,17:07:45,93.5132
2020-07-29,17:07:54,93.5259
2020-07-29,17:08:04,93.5237
2020-07-29,17:08:14,93.5220
2020-07-29,17:08:24,93.5188
2020-07-29,17:08:34,93.5242
2020-07-29,17:08:44,93.5265
2020-07-29,17:08:54,93.5144
2020-07-29,17:09:06,93.5129
2020-07-29,17:09:15,93.5096
2020-07-29,17:09:25,93.5174
2020-07-29,17:09:35,93.5304
2020-07-29,17:09:45,93.5342
