,time,price,change
277,09:48:54,24.42,0.02
278,09:48:57,24.45,0.03
279,09:49:01,24.45,0.0
280,09:49:06,24.45,0.0
281,09:49:10,24.42,-0.03
282,09:49:14,24.45,0.03
283,09:49:23,24.45,0.0
284,09:49:24,24.42,-0.03
285,09:49:27,24.42,0.0
286,09:49:30,24.45,0.03
287,09:49:34,24.4,-0.05
288,09:49:46,24.45,0.05
289,09:49:49,24.41,-0.04
290,09:49:51,24.4,-0.01
291,09:50:02,24.44,0.04
292,09:50:04,24.43,-0.01
293,09:50:07,24.44,0.01
294,09:50:10,24.44,0.0
295,09:50:19,24.44,0.0
296,09:50:22,24.44,0.0
297,09:50:29,24.46,0.02
298,09:50:32,24.47,0.01
299,09:50:37,24.48,0.01
300,09:50:44,24.47,-0.01
301,09:50:46,24.48,0.01
302,09:50:49,24.48,0.0
303,09:50:52,24.48,0.0
304,09:50:55,24.49,0.01
305,09:50:57,24.5,0.01
306,09:51:04,24.48,-0.02
307,09:51:06,24.5,0.02
308,09:51:10,24.5,0.0
309,09:51:12,24.49,-0.01
310,09:51:17,24.49,0.0
311,09:51:19,24.48,-0.01
312,09:51:23,24.5,0.02
313,09:51:27,24.5,0.0
314,09:51:30,24.49,-0.01
315,09:51:39,24.48,-0.01
316,09:51:44,24.47,-0.01
317,09:51:49,24.47,0.0
318,09:51:53,24.48,0.01
319,09:51:55,24.42,-0.06
320,09:52:04,24.48,0.06
321,09:52:06,24.48,0.0
322,09:52:10,24.47,-0.01
323,09:52:17,24.48,0.01
324,09:52:19,24.48,0.0
325,09:52:23,24.49,0.01
326,09:52:24,24.49,0.0
327,09:52:29,24.49,0.0
328,09:52:32,24.5,0.01
329,09:52:37,24.49,-0.01
330,09:52:42,24.49,0.0
331,09:52:46,24.49,0.0
332,09:52:53,24.51,0.02
333,09:52:58,24.5,-0.01
334,09:53:07,24.5,0.0
335,09:53:14,24.51,0.01
336,09:53:17,24.5,-0.01
337,09:53:22,24.51,0.01
338,09:53:28,24.5,-0.01
339,09:53:32,24.5,0.0
340,09:53:34,24.5,0.0
341,09:53:44,24.49,-0.01
342,09:53:46,24.5,0.01
343,09:53:53,24.5,0.0
344,09:53:59,24.49,-0.01
345,09:54:00,24.49,0.0
346,09:54:04,24.5,0.01
347,09:54:07,24.5,0.0
348,09:54:10,24.5,0.0
349,09:54:14,24.5,0.0
350,09:54:17,24.47,-0.03
351,09:54:24,24.47,0.0
352,09:54:34,24.47,0.0
353,09:54:36,24.45,-0.02
354,09:54:43,24.47,0.02
355,09:54:47,24.47,0.0
356,09:54:53,24.45,-0.02
357,09:54:54,24.45,0.0
358,09:54:59,24.47,0.02
359,09:55:01,24.45,-0.02
360,09:55:04,24.45,0.0
361,09:55:07,24.44,-0.01
362,09:55:10,24.44,0.0
363,09:55:13,24.45,0.01
364,09:55:17,24.44,-0.01
365,09:55:19,24.45,0.01
366,09:55:22,24.45,0.0
367,09:55:25,24.46,0.01
368,09:55:32,24.46,0.0
369,09:55:34,24.46,0.0
370,09:55:38,24.46,0.0
371,09:55:40,24.46,0.0
372,09:55:44,24.47,0.01
373,09:55:46,24.47,0.0
374,09:55:49,24.48,0.01
375,09:55:55,24.48,0.0
376,09:55:58,24.47,-0.01
377,09:56:04,24.46,-0.01
378,09:56:05,24.46,0.0
379,09:56:10,24.47,0.01
380,09:56:13,24.46,-0.01
381,09:56:15,24.47,0.01
382,09:56:22,24.46,-0.01
383,09:56:25,24.47,0.01
384,09:56:32,24.46,-0.01
385,09:56:37,24.46,0.0
386,09:56:39,24.45,-0.01
387,09:56:43,24.46,0.01
388,09:56:55,24.46,0.0
389,09:57:03,24.45,-0.01
390,09:57:14,24.45,0.0
391,09:57:19,24.44,-0.01
392,09:57:23,24.44,0.0
393,09:57:25,24.45,0.01
394,09:57:31,24.45,0.0
395,09:57:40,24.47,0.02
396,09:57:44,24.47,0.0
397,09:57:55,24.46,-0.01
398,09:57:59,24.45,-0.01
399,09:58:01,24.47,0.02
400,09:58:04,24.48,0.01
401,09:58:10,24.48,0.0
402,09:58:14,24.48,0.0
403,09:58:15,24.47,-0.01
404,09:58:23,24.48,0.01
405,09:58:29,24.47,-0.01
406,09:58:34,24.48,0.01
407,09:58:38,24.49,0.01
408,09:58:40,24.48,-0.01
409,09:58:49,24.47,-0.01
410,09:58:53,24.48,0.01
411,09:59:01,24.48,0.0
412,09:59:10,24.48,0.0
413,09:59:13,24.48,0.0
414,09:59:19,24.48,0.0
415,09:59:22,24.48,0.0
416,09:59:29,24.48,0.0
417,09:59:31,24.48,0.0
418,09:59:34,24.48,0.0
419,09:59:36,24.48,0.0
420,09:59:40,24.48,0.0
421,09:59:47,24.47,-0.01
422,09:59:52,24.48,0.01
423,09:59:55,24.48,0.0
424,09:59:58,24.49,0.01
425,10:00:02,24.49,0.0
426,10:00:04,24.49,0.0
427,10:00:07,24.49,0.0
428,10:00:10,24.49,0.0
429,10:00:13,24.5,0.01
430,10:00:17,24.48,-0.02
431,10:00:23,24.49,0.01
432,10:00:28,24.5,0.01
433,10:00:32,24.5,0.0
434,10:00:34,24.5,0.0
435,10:00:38,24.51,0.01
436,10:00:47,24.51,0.0
437,10:00:49,24.51,0.0
438,10:00:51,24.51,0.0
439,10:00:58,24.51,0.0
440,10:01:01,24.51,0.0
441,10:01:04,24.51,0.0
442,10:01:08,24.51,0.0
443,10:01:11,24.5,-0.01
444,10:01:13,24.51,0.01
445,10:01:16,24.5,-0.01
446,10:01:28,24.51,0.01
447,10:01:30,24.5,-0.01
448,10:01:34,24.51,0.01
449,10:01:39,24.5,-0.01
450,10:01:43,24.5,0.0
451,10:01:46,24.5,0.0
452,10:01:49,24.51,0.01
453,10:01:55,24.5,-0.01
454,10:01:58,24.5,0.0
455,10:02:04,24.5,0.0
456,10:02:11,24.5,0.0
457,10:02:14,24.48,-0.02
458,10:02:23,24.48,0.0
459,10:02:24,24.48,0.0
460,10:02:28,24.47,-0.01
461,10:02:32,24.47,0.0
462,10:02:34,24.47,0.0
463,10:02:36,24.5,0.03
464,10:02:39,24.51,0.01
465,10:02:44,24.51,0.0
466,10:02:45,24.52,0.01
467,10:02:58,24.52,0.0
468,10:03:02,24.51,-0.01
469,10:03:04,24.52,0.01
470,10:03:07,24.52,0.0
